Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0178	2 s_0373[c]  <=> s_0367[c] + s_0529[c] 	KLMA_60383	-1000.00	1000.00	  0.00
r_0179	s_5040[c] + s_0687[c] + s_0794[c]  -> s_5192[c] + s_0689[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0180	s_0687[c] + s_0794[c] + s_1302[c]  -> s_0689[c] + s_5419[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0181	s_0434[c] + s_0529[c] + s_1286[c]  -> s_0423[c] + s_0633[c] + s_1302[c] 	( KLMA_30088 or KLMA_70312 )	 -0.00	1000.00	  0.00
r_0182	s_0803[c] + s_5144[c] + s_1198[c]  <=> 2 s_0794[c] + s_1203[c] + s_1286[c] 	KLMA_30107	-1000.00	1000.00	  0.00
r_0183	s_5213[c] + s_1198[c]  <=> s_0367[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0184	s_5213[c]  <=> s_5192[c] + s_0803[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0185	s_0687[c] + s_0794[c] + s_5254[c]  -> s_0689[c] + s_5427[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0186	s_0687[c] + s_0794[c] + s_1073[c]  -> s_0689[c] + s_5304[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0187	s_0687[c] + s_0794[c] + s_1176[c]  -> s_0689[c] + s_5421[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0188	s_0687[c] + s_0794[c] + s_5415[c]  -> s_0689[c] + s_5417[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0189	s_5423[c] + s_0687[c] + s_0794[c]  -> s_0689[c] + s_5425[c] 	( KLMA_60029 or KLMA_20263 )	 -0.00	1000.00	  0.00
r_0190	s_0373[c] + s_5068[c]  -> s_5336[c] + s_0529[c] 	( KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0191	s_0376[m] + s_1845[m]  -> s_0372[m] + s_0532[m] 	( KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0192	s_5068[c] + s_0794[c] + s_1101[c]  <=> s_5222[c] + s_0529[c] 	( KLMA_40526 or KLMA_70219 or KLMA_20796 )	-1000.00	1000.00	  0.00
r_0193	s_1845[m] + s_0799[m] + s_1104[m]  <=> s_0465[m] + s_0532[m] 	( KLMA_40526 or KLMA_20796 )	-1000.00	1000.00	  0.00
r_0194	s_0803[c] + s_5517[c]  -> s_5068[c] + s_0794[c] + s_1286[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0195	s_0803[c] + s_5221[c]  -> s_5068[c] + s_0794[c] + s_1260[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0196	s_0794[c] + s_1203[c] + s_5342[c] + s_1275[c]  -> 2 s_0803[c] + s_1198[c] + s_5221[c] 		 -0.00	1000.00	  0.00
r_0197	s_5390[c] + s_0803[c]  -> s_5068[c] + s_0794[c] + s_1065[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0198	s_5336[c] + s_5222[c]  -> s_5484[c] + s_5068[c] + s_0456[c] 	KLMA_70184	 -0.00	1000.00	  0.00
r_0199	s_0372[m] + s_0465[m]  -> s_5485[m] + s_1845[m] + s_0460[m] 	KLMA_70184	 -0.00	1000.00	  0.00
r_0200	s_0434[c] + s_0445[c] + s_5556[c]  <=> s_0394[c] + s_5355[c] + s_0794[c] + s_1322[c] 	KLMA_60469	-1000.00	1000.00	  0.00
r_0201	s_0437[m] + s_0447[m] + s_5557[m]  <=> s_0397[m] + s_5356[m] + s_0799[m] + s_1326[m] 	KLMA_60469	-1000.00	1000.00	  0.00
r_0202	s_0373[c] + s_5355[c]  <=> s_5556[c] + s_1101[c] 	KLMA_60469	-1000.00	1000.00	  0.00
r_0203	s_0373[c] + s_5356[m]  <=> s_5557[m] + s_1104[m] 	KLMA_60469	-1000.00	1000.00	  0.00
r_0204	s_5367[c]  <=> s_5350[c] + s_0803[c] 	KLMA_40526	-1000.00	1000.00	  0.00
r_0205	s_5368[m]  <=> s_5351[m] + s_0807[m] 	KLMA_40526	-1000.00	1000.00	  0.00
r_0206	s_5486[c] + s_1198[c]  <=> s_5350[c] + s_0794[c] + s_1203[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0207	s_5487[m] + s_1200[m]  <=> s_5351[m] + s_0799[m] + s_1205[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0208	s_5486[c] + s_1207[c]  <=> s_5350[c] + s_0794[c] + s_1212[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0209	s_5487[m] + s_1210[m]  <=> s_5351[m] + s_0799[m] + s_1214[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0210	s_5367[c] + s_1207[c]  <=> s_5484[c] + s_0794[c] + s_1212[c] 	KLMA_70219	-1000.00	1000.00	  0.00
r_0211	s_5368[m] + s_1210[m]  <=> s_5485[m] + s_0799[m] + s_1214[m] 	KLMA_70219	-1000.00	1000.00	  0.00
r_0212	s_5369[c] + s_1207[c]  <=> s_5499[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0213	s_5370[m] + s_1210[m]  <=> s_5500[m] + s_0799[m] + s_1214[m] 	KLMA_70219	-1000.00	1000.00	  0.00
r_0214	s_5369[c]  <=> s_0803[c] + s_5501[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0215	s_5370[m]  <=> s_0807[m] + s_5502[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0216	s_5371[c] + s_1207[c]  <=> s_5495[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0217	s_5371[c]  <=> s_0803[c] + s_5496[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0218	s_5372[m]  <=> s_0807[m] + s_5497[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0219	s_5373[c] + s_1207[c]  <=> s_5514[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0220	s_5373[c]  <=> s_0803[c] + s_5515[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0221	s_5374[m]  <=> s_0807[m] + s_5516[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0222	s_5377[c] + s_1207[c]  <=> s_5509[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0223	s_5377[c]  <=> s_0803[c] + s_5510[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0224	s_5378[m]  <=> s_0807[m] + s_5511[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0225	s_5390[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + s_5507[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0226	s_5391[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + s_5508[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0227	s_5390[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5507[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0228	s_5391[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5508[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0229	s_5222[c] + s_5390[c]  -> s_5509[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0230	s_5486[c] + s_5222[c]  -> s_5488[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0231	s_5489[c] + s_1207[c]  <=> s_5488[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0232	s_5489[c]  <=> s_0803[c] + s_5491[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0233	s_5490[m]  <=> s_0807[m] + s_5492[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0234	s_5493[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + s_5491[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0235	s_5494[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + s_5492[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0236	s_5493[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5491[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0237	s_5494[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5492[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0238	s_5222[c] + s_5493[c]  -> s_5495[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0239	s_1198[c] + s_5498[c]  <=> s_0794[c] + s_1203[c] + s_5496[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0240	s_1200[m] + s_1254[m]  <=> s_0799[m] + s_1205[m] + s_5497[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0241	s_1207[c] + s_5498[c]  <=> s_0794[c] + s_1212[c] + s_5496[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0242	s_1210[m] + s_1254[m]  <=> s_0799[m] + s_1214[m] + s_5497[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0243	s_5222[c] + s_5498[c]  -> s_5499[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0244	s_5503[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + s_5501[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0245	s_5504[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + s_5502[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0246	s_5503[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5501[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0247	s_5504[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5502[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0248	s_5222[c] + s_5503[c]  -> s_5505[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0249	s_5506[c] + s_1207[c]  <=> s_5505[c] + s_0794[c] + s_1212[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0250	s_5506[c]  <=> s_0803[c] + s_5507[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0251	s_1198[c] + s_5512[c]  <=> s_0794[c] + s_1203[c] + s_5510[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0252	s_1200[m] + s_5513[m]  <=> s_0799[m] + s_1205[m] + s_5511[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0253	s_1207[c] + s_5512[c]  <=> s_0794[c] + s_1212[c] + s_5510[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0254	s_1210[m] + s_5513[m]  <=> s_0799[m] + s_1214[m] + s_5511[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0255	s_5222[c] + s_5512[c]  -> s_5514[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_40526 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0256	s_5517[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + s_5515[c] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0257	s_5518[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + s_5516[m] 	( KLMA_40526 or KLMA_70219 )	-1000.00	1000.00	  0.00
r_0258	s_5517[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5515[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0259	s_5518[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5516[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0260	s_5222[c] + s_5517[c]  -> s_5636[c] + s_5068[c] + s_0456[c] 	( KLMA_70184 or KLMA_70219 )	 -0.00	1000.00	  0.00
r_0261	s_5636[c] + s_0794[c] + s_1212[c]  -> s_5637[c] + s_1207[c] 	KLMA_70219	 -0.00	1000.00	  0.00
r_0262	s_5637[c]  -> s_5638[c] + s_0803[c] 		 -0.00	1000.00	  0.00
r_0263	s_5638[c] + s_0794[c] + s_1203[c]  -> s_1198[c] + s_5342[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0264	s_5639[m] + s_0799[m] + s_1205[m]  -> s_1200[m] + s_5343[m] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0265	s_5503[c] + s_0803[c]  -> s_5068[c] + s_0595[c] + s_0794[c] 	KLMA_40090	 -0.00	1000.00	  0.00
r_0266	s_0803[c] + s_5512[c]  <=> s_5068[c] + s_0794[c] + s_1161[c] 	KLMA_40526	-1000.00	1000.00	  0.00
r_0267	s_0794[c] + s_5517[c] + s_1203[c] + s_1275[c]  -> 2 s_0803[c] + s_5668[c] + s_1198[c] 		 -0.00	1000.00	  0.00
r_0268	s_0803[c] + s_5668[c]  -> s_5068[c] + s_0794[c] + s_1293[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0269	s_0807[m] + s_5669[m]  -> s_1845[m] + s_0799[m] + s_5579[m] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0270	s_0803[c] + s_5342[c]  -> s_5068[c] + s_0794[c] + s_1449[c] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0271	s_0807[m] + s_5343[m]  -> s_1845[m] + s_0799[m] + s_5240[m] 	KLMA_40526	 -0.00	1000.00	  0.00
r_0272	s_0376[m] + s_5012[m]  <=> s_5087[m] + s_0532[m] 	KLMA_20220	-1000.00	1000.00	  0.00
r_0273	s_1207[c] + s_1302[c]  <=> s_0794[c] + s_5419[c] + s_1212[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0274	s_1210[m] + s_5044[m]  <=> s_0799[m] + s_5420[m] + s_1214[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0275	s_0807[m] + s_5044[m]  -> s_0532[m] + s_0799[m] + s_5079[m] 	KLMA_60086	 -0.00	1000.00	  0.00
r_0276	s_0373[c] + s_1176[c]  <=> s_5394[c] + s_0529[c] 	KLMA_20220	-1000.00	1000.00	  0.00
r_0277	s_0376[m] + s_5283[m]  <=> s_5395[m] + s_0532[m] 	KLMA_20220	-1000.00	1000.00	  0.00
r_0278	s_5399[c]  <=> s_0803[c] + s_5304[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0279	s_5400[m]  <=> s_0807[m] + s_5305[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0280	s_5392[c] + s_1198[c]  <=> s_5394[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0281	s_5393[m] + s_1200[m]  <=> s_5395[m] + s_0799[m] + s_1205[m] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0282	s_5392[c]  <=> s_0803[c] + s_5419[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0283	s_5393[m]  <=> s_0807[m] + s_5420[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0284	s_5396[c] + s_1198[c]  <=> s_5398[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0285	s_5396[c]  <=> s_0803[c] + s_5421[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0286	s_5397[m]  <=> s_0807[m] + s_5422[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0287	s_5399[c] + s_1198[c]  <=> s_5401[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0288	s_5400[m] + s_1200[m]  <=> s_5402[m] + s_0799[m] + s_1205[m] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0289	s_5403[c] + s_1198[c]  <=> s_5405[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0290	s_5404[m] + s_1200[m]  <=> s_5406[m] + s_0799[m] + s_1205[m] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0291	s_5403[c]  <=> s_0803[c] + s_5425[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0292	s_5404[m]  <=> s_0807[m] + s_5426[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0293	s_5407[c] + s_1198[c]  <=> s_5409[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0294	s_5408[m] + s_1200[m]  <=> s_5410[m] + s_0799[m] + s_1205[m] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0295	s_5407[c]  <=> s_0803[c] + s_5427[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0296	s_5408[m]  <=> s_0807[m] + s_5428[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0297	s_5411[c] + s_1198[c]  <=> s_5413[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0298	s_5412[m] + s_1200[m]  <=> s_5414[m] + s_0799[m] + s_1205[m] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0299	s_5411[c]  <=> s_0803[c] + s_5417[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0300	s_5412[m]  <=> s_0807[m] + s_5418[m] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0301	s_5423[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5425[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0302	s_5424[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5426[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0303	s_1073[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5304[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0304	s_5250[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5305[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0305	s_0794[c] + s_1212[c] + s_5417[c]  <=> s_5415[c] + s_1207[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0306	s_0799[m] + s_1214[m] + s_5418[m]  <=> s_5416[m] + s_1210[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0307	s_1207[c] + s_5254[c]  <=> s_0794[c] + s_1212[c] + s_5427[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0308	s_1210[m] + s_5255[m]  <=> s_0799[m] + s_1214[m] + s_5428[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0309	s_1176[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + s_5421[c] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0310	s_5283[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + s_5422[m] 	KLMA_60271	-1000.00	1000.00	  0.00
r_0311	s_0367[c] + s_0373[c] + s_0803[c]  -> s_0218[c] + s_0529[c] 	KLMA_60445	 -0.00	1000.00	  0.00
r_0312	s_5011[c] + s_5059[c]  -> s_5281[c] + s_0529[c] 	KLMA_30485	 -0.00	1000.00	  0.00
r_0313	2 s_0190[c]  -> s_0633[c] + s_5318[c] 	KLMA_20722	 -0.00	1000.00	  0.00
r_0314	s_5281[c] + s_0803[c]  -> s_5059[c] + s_0694[c] 	KLMA_30221	 -0.00	1000.00	  0.00
r_0315	s_0794[c] + s_1212[c] + s_5318[c]  -> s_0633[c] + s_1207[c] + s_1447[c] 	KLMA_20722	 -0.00	1000.00	  0.00
r_0316	s_0794[c] + s_1212[c] + s_1275[c] + s_1447[c]  -> s_0037[c] + s_0803[c] + s_1207[c] 	KLMA_30204	 -0.00	1000.00	  0.00
r_0317	s_0037[c]  -> s_1059[c] 	KLMA_30341	 -0.00	1000.00	  0.00
r_0318	s_1416[c] + s_1569[c]  -> s_0700[c] + s_0794[c] + s_1413[c] 	KLMA_30671	 -0.00	1000.00	  0.00
r_0319	s_0262[c] + s_0794[c] + s_1212[c]  -> s_0122[c] + s_1207[c] 	KLMA_80276	 -0.00	1000.00	  0.00
r_0320	2 s_0794[c] + s_1059[c] + 3 s_1212[c] + 3 s_1275[c]  -> s_0262[c] + s_0722[c] + 4 s_0803[c] + 3 s_1207[c] 	KLMA_20551	 -0.00	1000.00	  0.00
r_0321	s_0663[r] + s_0795[r] + s_1213[r]  -> s_0667[r] + s_1208[r] 	KLMA_40436	 -0.00	1000.00	  0.00
r_0322	s_5618[c] + s_1207[c]  -> s_0209[c] + s_0456[c] + s_0794[c] + s_1212[c] 	KLMA_40026	 -0.00	1000.00	  0.00
r_0323	s_0209[c] + s_0794[c] + s_1212[c]  -> s_0296[c] + s_1207[c] 	KLMA_40163	 -0.00	1000.00	  0.00
r_0324	s_5363[r]  -> s_5616[r] 	KLMA_60457	 -0.00	1000.00	  0.00
r_0325	s_5616[r] + s_1208[r]  -> s_5617[r] + s_0795[r] + s_1213[r] 	KLMA_20308	 -0.00	1000.00	  0.00
r_0326	s_5617[r] + s_1208[r]  -> s_0663[r] + s_0795[r] + s_1213[r] 	KLMA_60417	 -0.00	1000.00	  0.00
r_0327	s_0122[c] + 3 s_0794[c] + 3 s_1212[c] + 3 s_1275[c]  -> s_5618[c] + 4 s_0803[c] + 3 s_1207[c] 	KLMA_50284	 -0.00	1000.00	  0.00
r_0328	s_0296[c] + 3 s_0794[c] + 3 s_1212[c] + 3 s_1275[c]  -> s_0456[c] + 4 s_0803[c] + 3 s_1207[c] + s_1569[c] 		 -0.00	1000.00	  0.00
r_0329	s_5011[c] + s_0666[c]  -> s_0529[c] + s_0672[c] 	KLMA_30485	 -0.00	1000.00	  0.00
r_0330	s_5365[c] + s_0434[c] + s_0529[c]  -> s_5677[c] + s_0423[c] + s_0633[c] 	KLMA_50235	 -0.00	1000.00	  0.00
r_0331	s_5443[c] + s_1198[c]  <=> s_5444[c] + s_0794[c] + s_1203[c] 	( KLMA_70426 or KLMA_30357 )	-1000.00	1000.00	  0.00
r_0332	s_5445[c] + s_1198[c]  <=> s_5446[c] + s_0794[c] + s_1203[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0333	s_0795[r] + s_1213[r] + s_5150[r]  -> s_5335[r] + s_1208[r] 	KLMA_70185	 -0.00	1000.00	  0.00
r_0334	s_5092[r] + s_0795[r] + s_1213[r]  -> s_5173[r] + s_1208[r] 	KLMA_70185	 -0.00	1000.00	  0.00
r_0335	s_5282[c] + s_0803[c]  <=> s_5135[c] + s_0794[c] + s_1467[c] 	( KLMA_60006 or KLMA_80180 )	-1000.00	1000.00	  0.00
r_0336	s_0765[c] + s_1198[c]  <=> s_0570[c] + s_0794[c] + s_1203[c] 	( KLMA_30577 or KLMA_10683 or KLMA_20619 or KLMA_30016 )	-1000.00	1000.00	  0.00
r_0337	s_5165[c] + s_5187[c]  -> s_5558[c] + s_1524[c] 	KLMA_60455	 -0.00	1000.00	  0.00
r_0338	s_5166[m] + s_5188[m]  -> s_5559[m] + s_5127[m] 	KLMA_60455	 -0.00	1000.00	  0.00
r_0339	s_5167[r] + s_5189[r]  -> s_5560[r] + s_5128[r] 	KLMA_60455	 -0.00	1000.00	  0.00
r_0340	s_0767[c] + s_0803[c]  -> s_0765[c] + s_1322[c] 	KLMA_70183	 -0.00	1000.00	  0.00
r_0341	s_0434[c] + s_0765[c]  -> s_0394[c] + s_0767[c] + s_0794[c] 	KLMA_80412	 -0.00	1000.00	  0.00
r_0342	s_5011[c] + s_0767[c]  -> s_5174[c] + s_0529[c] 	( KLMA_30247 or KLMA_30327 )	 -0.00	1000.00	  0.00
r_0343	s_0434[c] + s_0771[c]  -> s_0394[c] + s_0629[c] + s_0794[c] 	KLMA_50161	 -0.00	1000.00	  0.00
r_0344	s_0765[c] + s_1198[c]  <=> s_0771[c] + s_0794[c] + s_1203[c] 	( KLMA_20619 or KLMA_30016 )	-1000.00	1000.00	  0.00
r_0345	s_0570[c] + s_0794[c] + s_1212[c]  -> s_0765[c] + s_1207[c] 	( KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_80339 or KLMA_60425 )	 -0.00	1000.00	  0.00
r_0346	s_5252[c] + s_0803[c]  -> s_0694[c] + s_0765[c] 	KLMA_50217	 -0.00	1000.00	  0.00
r_0347	s_0803[c] + s_5125[c]  -> s_5165[c] + s_1322[c] 	KLMA_30412	 -0.00	1000.00	  0.00
r_0348	s_5174[c] + s_5011[c]  -> s_0529[c] + s_5125[c] 	( KLMA_40179 or KLMA_60451 or KLMA_10402 )	 -0.00	1000.00	  0.00
r_0349	s_0803[c] + s_1524[c]  -> s_5165[c] + s_0694[c] 	( KLMA_30505 or KLMA_60413 or KLMA_60415 or KLMA_60426 or KLMA_10741 or KLMA_10124 or KLMA_10508 or KLMA_10402 )	 -0.00	1000.00	  0.00
r_0350	s_5165[c] + s_5011[c]  -> s_0529[c] + s_1524[c] 	KLMA_20208	 -0.00	1000.00	  0.00
r_0351	s_5165[c] + s_0803[c]  -> s_5252[c] + s_0694[c] 	( KLMA_30505 or KLMA_60413 or KLMA_60415 or KLMA_60426 or KLMA_10741 or KLMA_10124 or KLMA_10508 or KLMA_10402 )	 -0.00	1000.00	  0.00
r_0352	s_5252[c] + s_5011[c]  -> s_5165[c] + s_0529[c] 	KLMA_20208	 -0.00	1000.00	  0.00
r_0353	s_5348[c] + s_0694[c]  <=> s_0803[c] + s_1346[c] 	KLMA_10402	-1000.00	1000.00	  0.00
r_0354	s_5349[r] + s_5047[r]  <=> s_0804[r] + s_5045[r] 	KLMA_10402	-1000.00	1000.00	  0.00
r_0355	s_0629[c] + s_0794[c] + s_1203[c]  -> s_0767[c] + s_1198[c] 	KLMA_10179	 -0.00	1000.00	  0.00
r_0356	s_0629[c] + s_0689[c]  -> s_0687[c] + s_0767[c] + s_0794[c] 	KLMA_30722	 -0.00	1000.00	  0.00
r_0357	s_5011[c] + s_0629[c]  -> s_5317[c] + s_0529[c] 	( KLMA_30247 or KLMA_30327 )	 -0.00	1000.00	  0.00
r_0358	s_0434[c] + s_0512[c]  -> s_0394[c] + s_0514[c] + s_0794[c] 	KLMA_50492	 -0.00	1000.00	  0.00
r_0359	s_0803[c] + s_1433[c]  -> s_0512[c] + s_0767[c] + 2 s_0794[c] 	( KLMA_50022 or KLMA_40537 )	 -0.00	1000.00	  0.00
r_0360	s_0803[c] + s_1346[c]  -> s_0512[c] + 2 s_0794[c] + s_5125[c] 	KLMA_40231	 -0.00	1000.00	  0.00
r_0361	s_5348[c] + s_5011[c]  -> s_0529[c] + s_1346[c] 	( KLMA_40179 or KLMA_70286 )	 -0.00	1000.00	  0.00
