Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0161	s_0803[c] + s_1426[c]  -> s_1322[c] + s_1427[c] 	((FBP1_KLMA_60452) or (SHB17_KLMA_60019))	 -0.00	1000.00	  0.00
r_0162	s_0803[c] + s_1421[c]  -> s_0722[c] + s_0750[c] + s_0794[c] 	(KLMA_50082)	 -0.00	1000.00	  0.00
r_0163	s_0837[c] + C00132_c[c]  -> s_0721[c] + 2 s_0803[c] 	((CTA1_KLMA_60401) or (CTT1_KLMA_50419))	 -0.00	1000.00	  0.00
r_0164	s_0555[c] + s_0803[c]  -> s_0557[c] + 4 s_0794[c] + s_1322[c] 	(FBP1_KLMA_60452)	 -0.00	1000.00	  0.00
r_0165	C00118_c[c] + s_0629[c] + 4 s_0794[c]  <=> s_0555[c] 	(FBA1_KLMA_40388)	-1000.00	1000.00	  0.00
r_0166	s_0794[c] + s_1212[c] + s_1275[c] + C00565_c[c]  <=> s_0803[c] + s_1207[c] + C01104_c[c] 	((FMO1_KLMA_10464) or (YUC8_KLMA_20781) or (fmo1_KLMA_30019) or (fmo1_KLMA_40153))	-1000.00	1000.00	  0.00
r_0167	s_1198[c] + C14180_c[c]  <=> s_1203[c] + s_1421[c] 	((SFA1_KLMA_50315) or (adh_KLMA_40624))	-1000.00	1000.00	  0.00
r_0168	s_1200[m] + C14180_m[m]  <=> s_1205[m] + C01031_m[m] 	((SFA1_KLMA_50315) or (adh_KLMA_40624))	-1000.00	1000.00	  0.00
r_0169	s_1003[c] + s_1198[c] + s_1487[c]  -> s_0306[c] + s_0419[c] + s_0456[c] + 2 s_0794[c] + s_1203[c] 	((GCV1_KLMA_50231) or (GCV2_KLMA_50333) or (LPD1_KLMA_60420))	 -0.00	1000.00	  0.00
r_0170	s_1005[m] + s_1200[m] + s_1488[m]  -> s_0307[m] + s_0421[m] + s_0460[m] + 2 s_0799[m] + s_1205[m] 	((GCV1_KLMA_50231) or (GCV2_KLMA_50333) or (LPD1_KLMA_60420))	 -0.00	1000.00	  0.00
r_0171	C00542_c[c] + s_0803[c]  <=> s_0419[c] + s_1012[c] + s_1399[c] 	(STR3_KLMA_30325)	-1000.00	1000.00	  0.00
r_0172	s_0201[c] + s_0803[c]  -> s_0298[c] + s_1322[c] 	(MET22_KLMA_60279)	 -0.00	1000.00	  0.00
r_0173	3 s_0794[c] + 3 s_1212[c] + s_1469[c]  -> 3 s_0803[c] + s_0841[c] + 3 s_1207[c] 	((MET10_KLMA_50471) and (MET5_KLMA_40494))	 -0.00	1000.00	  0.00
r_0174	s_0201[c] + s_1616[c]  <=> s_0390[c] + s_0794[c] + s_1469[c] + s_1620[c] 	(MET16_KLMA_70271)	-1000.00	1000.00	  0.00
r_0175	4 s_0710[m] + 6 s_0799[m] + s_1278[m]  -> 4 s_0709[m] + 6 s_0794[c] + 2 s_0807[m] 	((COX11_KLMA_20798) or (COX2_KLMA_90002) or (COX3_KLMA_90011) or (COX5A_KLMA_80159) or (COX7_KLMA_80322) or (COX8_KLMA_40468) or (COX9_KLMA_40467) or (KLMA_40511) or (KLMA_60198) or (KLMA_90009) or (SHY1_KLMA_70307))	 -0.00	1000.00	  0.00
r_0176	2 s_0709[m] + 1.5 s_0799[m] + s_1535[m]  -> 2 s_0710[m] + 1.5 s_0794[c] + s_1537[m] 	((COB_KLMA_90003) or (CYT1_KLMA_30267))	 -0.00	1000.00	  0.00
r_0177	s_0397[m] + 3 s_0794[c] + s_1326[m]  -> s_0437[m] + 3 s_0799[m] + s_0807[m] 	((ATP6_KLMA_90010) or (KLMA_50597) or (KLMA_90009) or (KLMA_90012) or (MOS1_KLMA_10024) or (STV1_KLMA_60192) or (VMA11_KLMA_70216) or (VMA16_KLMA_20085) or (VMA3_KLMA_10717) or (VPH1_KLMA_40417))	 -0.00	1000.00	  0.00
r_0178	2 s_0373[c]  <=> s_0367[c] + s_0529[c] 	(ERG10_KLMA_60383)	-1000.00	1000.00	  0.00
r_0179	C00136_c[c] + s_0687[c] + s_0794[c]  -> C00877_c[c] + s_0689[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0180	s_0687[c] + s_0794[c] + s_1302[c]  -> s_0689[c] + C05272_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0181	s_0434[c] + s_0529[c] + s_1286[c]  -> s_0423[c] + s_0633[c] + s_1302[c] 	((FAA1_KLMA_30088) or (FAA2_KLMA_70312))	 -0.00	1000.00	  0.00
r_0182	s_0803[c] + C00517_c[c] + s_1198[c]  <=> 2 s_0794[c] + s_1203[c] + s_1286[c] 	(HFD1_KLMA_30107)	-1000.00	1000.00	  0.00
r_0183	C01144_c[c] + s_1198[c]  <=> s_0367[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0184	C01144_c[c]  <=> C00877_c[c] + s_0803[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0185	s_0687[c] + s_0794[c] + C01944_c[c]  -> s_0689[c] + C05276_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0186	s_0687[c] + s_0794[c] + s_1073[c]  -> s_0689[c] + C03221_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0187	s_0687[c] + s_0794[c] + s_1176[c]  -> s_0689[c] + C05273_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0188	s_0687[c] + s_0794[c] + C05270_c[c]  -> s_0689[c] + C05271_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0189	C05274_c[c] + s_0687[c] + s_0794[c]  -> s_0689[c] + C05275_c[c] 	((ACAD11_KLMA_60029) or (POX1_KLMA_20263))	 -0.00	1000.00	  0.00
r_0190	s_0373[c] + C00229_c[c]  -> C03939_c[c] + s_0529[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0191	s_0376[m] + s_1845[m]  -> s_0372[m] + s_0532[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0192	C00229_c[c] + s_0794[c] + s_1101[c]  <=> C01209_c[c] + s_0529[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219) or (MCT1_KLMA_20796))	-1000.00	1000.00	  0.00
r_0193	s_1845[m] + s_0799[m] + s_1104[m]  <=> s_0465[m] + s_0532[m] 	((FAS1_KLMA_40526) or (MCT1_KLMA_20796))	-1000.00	1000.00	  0.00
r_0194	s_0803[c] + C05764_c[c]  -> C00229_c[c] + s_0794[c] + s_1286[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0195	s_0803[c] + C01203_c[c]  -> C00229_c[c] + s_0794[c] + s_1260[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0196	s_0794[c] + s_1203[c] + C04088_c[c] + s_1275[c]  -> 2 s_0803[c] + s_1198[c] + C01203_c[c] 		 -0.00	1000.00	  0.00
r_0197	C05223_c[c] + s_0803[c]  -> C00229_c[c] + s_0794[c] + s_1065[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0198	C03939_c[c] + C01209_c[c]  -> C05744_c[c] + C00229_c[c] + s_0456[c] 	(CEM1_KLMA_70184)	 -0.00	1000.00	  0.00
r_0199	s_0372[m] + s_0465[m]  -> C05744_m[m] + s_1845[m] + s_0460[m] 	(CEM1_KLMA_70184)	 -0.00	1000.00	  0.00
r_0200	s_0434[c] + s_0445[c] + C06250_c[c]  <=> s_0394[c] + C04419_c[c] + s_0794[c] + s_1322[c] 	(ACC1_KLMA_60469)	-1000.00	1000.00	  0.00
r_0201	s_0437[m] + s_0447[m] + C06250_m[m]  <=> s_0397[m] + C04419_m[m] + s_0799[m] + s_1326[m] 	(ACC1_KLMA_60469)	-1000.00	1000.00	  0.00
r_0202	s_0373[c] + C04419_c[c]  <=> C06250_c[c] + s_1101[c] 	(ACC1_KLMA_60469)	-1000.00	1000.00	  0.00
r_0203	s_0373[c] + C04419_m[m]  <=> C06250_m[m] + s_1104[m] 	(ACC1_KLMA_60469)	-1000.00	1000.00	  0.00
r_0204	C04618_c[c]  <=> C04246_c[c] + s_0803[c] 	(FAS1_KLMA_40526)	-1000.00	1000.00	  0.00
r_0205	C04618_m[m]  <=> C04246_m[m] + s_0807[m] 	(FAS1_KLMA_40526)	-1000.00	1000.00	  0.00
r_0206	C05745_c[c] + s_1198[c]  <=> C04246_c[c] + s_0794[c] + s_1203[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0207	C05745_m[m] + s_1200[m]  <=> C04246_m[m] + s_0799[m] + s_1205[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0208	C05745_c[c] + s_1207[c]  <=> C04246_c[c] + s_0794[c] + s_1212[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0209	C05745_m[m] + s_1210[m]  <=> C04246_m[m] + s_0799[m] + s_1214[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0210	C04618_c[c] + s_1207[c]  <=> C05744_c[c] + s_0794[c] + s_1212[c] 	(FAS2_KLMA_70219)	-1000.00	1000.00	  0.00
r_0211	C04618_m[m] + s_1210[m]  <=> C05744_m[m] + s_0799[m] + s_1214[m] 	(FAS2_KLMA_70219)	-1000.00	1000.00	  0.00
r_0212	C04619_c[c] + s_1207[c]  <=> C05753_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0213	C04619_m[m] + s_1210[m]  <=> C05753_m[m] + s_0799[m] + s_1214[m] 	(FAS2_KLMA_70219)	-1000.00	1000.00	  0.00
r_0214	C04619_c[c]  <=> s_0803[c] + C05754_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0215	C04619_m[m]  <=> s_0807[m] + C05754_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0216	C04620_c[c] + s_1207[c]  <=> C05750_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0217	C04620_c[c]  <=> s_0803[c] + C05751_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0218	C04620_m[m]  <=> s_0807[m] + C05751_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0219	C04633_c[c] + s_1207[c]  <=> C05762_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0220	C04633_c[c]  <=> s_0803[c] + C05763_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0221	C04633_m[m]  <=> s_0807[m] + C05763_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0222	C04688_c[c] + s_1207[c]  <=> C05759_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0223	C04688_c[c]  <=> s_0803[c] + C05760_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0224	C04688_m[m]  <=> s_0807[m] + C05760_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0225	C05223_c[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + C05758_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0226	C05223_m[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + C05758_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0227	C05223_c[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05758_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0228	C05223_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05758_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0229	C01209_c[c] + C05223_c[c]  -> C05759_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0230	C05745_c[c] + C01209_c[c]  -> C05746_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0231	C05747_c[c] + s_1207[c]  <=> C05746_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0232	C05747_c[c]  <=> s_0803[c] + C05748_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0233	C05747_m[m]  <=> s_0807[m] + C05748_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0234	C05749_c[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + C05748_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0235	C05749_m[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + C05748_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0236	C05749_c[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05748_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0237	C05749_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05748_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0238	C01209_c[c] + C05749_c[c]  -> C05750_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0239	s_1198[c] + C05752_c[c]  <=> s_0794[c] + s_1203[c] + C05751_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0240	s_1200[m] + s_1254[m]  <=> s_0799[m] + s_1205[m] + C05751_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0241	s_1207[c] + C05752_c[c]  <=> s_0794[c] + s_1212[c] + C05751_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0242	s_1210[m] + s_1254[m]  <=> s_0799[m] + s_1214[m] + C05751_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0243	C01209_c[c] + C05752_c[c]  -> C05753_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0244	C05755_c[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + C05754_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0245	C05755_m[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + C05754_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0246	C05755_c[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05754_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0247	C05755_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05754_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0248	C01209_c[c] + C05755_c[c]  -> C05756_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0249	C05757_c[c] + s_1207[c]  <=> C05756_c[c] + s_0794[c] + s_1212[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0250	C05757_c[c]  <=> s_0803[c] + C05758_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0251	s_1198[c] + C05761_c[c]  <=> s_0794[c] + s_1203[c] + C05760_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0252	s_1200[m] + C05761_m[m]  <=> s_0799[m] + s_1205[m] + C05760_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0253	s_1207[c] + C05761_c[c]  <=> s_0794[c] + s_1212[c] + C05760_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0254	s_1210[m] + C05761_m[m]  <=> s_0799[m] + s_1214[m] + C05760_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0255	C01209_c[c] + C05761_c[c]  -> C05762_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS1_KLMA_40526) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0256	C05764_c[c] + s_1198[c]  <=> s_0794[c] + s_1203[c] + C05763_c[c] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0257	C05764_m[m] + s_1200[m]  <=> s_0799[m] + s_1205[m] + C05763_m[m] 	((FAS1_KLMA_40526) or (FAS2_KLMA_70219))	-1000.00	1000.00	  0.00
r_0258	C05764_c[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05763_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0259	C05764_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05763_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0260	C01209_c[c] + C05764_c[c]  -> C16219_c[c] + C00229_c[c] + s_0456[c] 	((CEM1_KLMA_70184) or (FAS2_KLMA_70219))	 -0.00	1000.00	  0.00
r_0261	C16219_c[c] + s_0794[c] + s_1212[c]  -> C16220_c[c] + s_1207[c] 	(FAS2_KLMA_70219)	 -0.00	1000.00	  0.00
r_0262	C16220_c[c]  -> C16221_c[c] + s_0803[c] 		 -0.00	1000.00	  0.00
r_0263	C16221_c[c] + s_0794[c] + s_1203[c]  -> s_1198[c] + C04088_c[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0264	C16221_m[m] + s_0799[m] + s_1205[m]  -> s_1200[m] + C04088_m[m] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0265	C05755_c[c] + s_0803[c]  -> C00229_c[c] + s_0595[c] + s_0794[c] 	(KLMA_40090)	 -0.00	1000.00	  0.00
r_0266	s_0803[c] + C05761_c[c]  <=> C00229_c[c] + s_0794[c] + s_1161[c] 	(FAS1_KLMA_40526)	-1000.00	1000.00	  0.00
r_0267	s_0794[c] + C05764_c[c] + s_1203[c] + s_1275[c]  -> 2 s_0803[c] + C16520_c[c] + s_1198[c] 		 -0.00	1000.00	  0.00
r_0268	s_0803[c] + C16520_c[c]  -> C00229_c[c] + s_0794[c] + s_1293[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0269	s_0807[m] + C16520_m[m]  -> s_1845[m] + s_0799[m] + C08362_m[m] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0270	s_0803[c] + C04088_c[c]  -> C00229_c[c] + s_0794[c] + s_1449[c] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0271	s_0807[m] + C04088_m[m]  -> s_1845[m] + s_0799[m] + C01530_m[m] 	(FAS1_KLMA_40526)	 -0.00	1000.00	  0.00
r_0272	s_0376[m] + C00040_m[m]  <=> C00264_m[m] + s_0532[m] 	(POT1_KLMA_20220)	-1000.00	1000.00	  0.00
r_0273	s_1207[c] + s_1302[c]  <=> s_0794[c] + C05272_c[c] + s_1212[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0274	s_1210[m] + C00154_m[m]  <=> s_0799[m] + C05272_m[m] + s_1214[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0275	s_0807[m] + C00154_m[m]  -> s_0532[m] + s_0799[m] + C00249_m[m] 	(TES1_KLMA_60086)	 -0.00	1000.00	  0.00
r_0276	s_0373[c] + s_1176[c]  <=> C05259_c[c] + s_0529[c] 	(POT1_KLMA_20220)	-1000.00	1000.00	  0.00
r_0277	s_0376[m] + C02593_m[m]  <=> C05259_m[m] + s_0532[m] 	(POT1_KLMA_20220)	-1000.00	1000.00	  0.00
r_0278	C05262_c[c]  <=> s_0803[c] + C03221_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0279	C05262_m[m]  <=> s_0807[m] + C03221_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0280	C05258_c[c] + s_1198[c]  <=> C05259_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0281	C05258_m[m] + s_1200[m]  <=> C05259_m[m] + s_0799[m] + s_1205[m] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0282	C05258_c[c]  <=> s_0803[c] + C05272_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0283	C05258_m[m]  <=> s_0807[m] + C05272_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0284	C05260_c[c] + s_1198[c]  <=> C05261_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0285	C05260_c[c]  <=> s_0803[c] + C05273_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0286	C05260_m[m]  <=> s_0807[m] + C05273_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0287	C05262_c[c] + s_1198[c]  <=> C05263_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0288	C05262_m[m] + s_1200[m]  <=> C05263_m[m] + s_0799[m] + s_1205[m] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0289	C05264_c[c] + s_1198[c]  <=> C05265_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0290	C05264_m[m] + s_1200[m]  <=> C05265_m[m] + s_0799[m] + s_1205[m] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0291	C05264_c[c]  <=> s_0803[c] + C05275_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0292	C05264_m[m]  <=> s_0807[m] + C05275_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0293	C05266_c[c] + s_1198[c]  <=> C05267_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0294	C05266_m[m] + s_1200[m]  <=> C05267_m[m] + s_0799[m] + s_1205[m] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0295	C05266_c[c]  <=> s_0803[c] + C05276_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0296	C05266_m[m]  <=> s_0807[m] + C05276_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0297	C05268_c[c] + s_1198[c]  <=> C05269_c[c] + s_0794[c] + s_1203[c] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0298	C05268_m[m] + s_1200[m]  <=> C05269_m[m] + s_0799[m] + s_1205[m] 	((FOX2_KLMA_70426) or (KLMA_30357))	-1000.00	1000.00	  0.00
r_0299	C05268_c[c]  <=> s_0803[c] + C05271_c[c] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0300	C05268_m[m]  <=> s_0807[m] + C05271_m[m] 	(FOX2_KLMA_70426)	-1000.00	1000.00	  0.00
r_0301	C05274_c[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05275_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0302	C05274_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05275_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0303	s_1073[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C03221_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0304	C01832_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C03221_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0305	s_0794[c] + s_1212[c] + C05271_c[c]  <=> C05270_c[c] + s_1207[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0306	s_0799[m] + s_1214[m] + C05271_m[m]  <=> C05270_m[m] + s_1210[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0307	s_1207[c] + C01944_c[c]  <=> s_0794[c] + s_1212[c] + C05276_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0308	s_1210[m] + C01944_m[m]  <=> s_0799[m] + s_1214[m] + C05276_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0309	s_1176[c] + s_1207[c]  <=> s_0794[c] + s_1212[c] + C05273_c[c] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0310	C02593_m[m] + s_1210[m]  <=> s_0799[m] + s_1214[m] + C05273_m[m] 	(ETR1_KLMA_60271)	-1000.00	1000.00	  0.00
r_0311	s_0367[c] + s_0373[c] + s_0803[c]  -> s_0218[c] + s_0529[c] 	(ERG13_KLMA_60445)	 -0.00	1000.00	  0.00
r_0312	C00040_c[c] + C00187_c[c]  -> C02530_c[c] + s_0529[c] 	(ARE2_KLMA_30485)	 -0.00	1000.00	  0.00
r_0313	2 s_0190[c]  -> s_0633[c] + C03428_c[c] 	(ERG9_KLMA_20722)	 -0.00	1000.00	  0.00
r_0314	C02530_c[c] + s_0803[c]  -> C00187_c[c] + s_0694[c] 	(YEH2_KLMA_30221)	 -0.00	1000.00	  0.00
r_0315	s_0794[c] + s_1212[c] + C03428_c[c]  -> s_0633[c] + s_1207[c] + s_1447[c] 	(ERG9_KLMA_20722)	 -0.00	1000.00	  0.00
r_0316	s_0794[c] + s_1212[c] + s_1275[c] + s_1447[c]  -> s_0037[c] + s_0803[c] + s_1207[c] 	(ERG1_KLMA_30204)	 -0.00	1000.00	  0.00
r_0317	s_0037[c]  -> s_1059[c] 	(ERG7_KLMA_30341)	 -0.00	1000.00	  0.00
r_0318	s_1416[c] + s_1569[c]  -> s_0700[c] + s_0794[c] + s_1413[c] 	(ERG6_KLMA_30671)	 -0.00	1000.00	  0.00
r_0319	s_0262[c] + s_0794[c] + s_1212[c]  -> s_0122[c] + s_1207[c] 	(ERG24_KLMA_80276)	 -0.00	1000.00	  0.00
